4046,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,IUNI4046 M. Iunius (50) Brutus,Iunius,-175,-25
4047,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,HELV4047  Helvia (18),Helvia,-150,-50
4048,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,LICI4048 L. Licinius (54) Crassus,Licinius,-200,-100
4049,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,LUTA4049  Lutatia (24),Lutatia,-125,-25
4051,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,AEMI4051  Aemilia (180) Tertia,Aemilia,-200,-100
4052,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,CAEC4052  Caecilia (135) Metella,Caecilia,-150,-50
4053,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,PINA4053  Pinaria (29),Pinaria,-100,0
4054,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,CAEC4054  Caecilia (130) Metella,Caecilia,-175,-75
4055,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,PUPI4055 M. Pupius (8),Pupius,-150,-50
4056,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,CLAU4056  Claudia (386),Claudia,-150,-50
4057,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CURI4057 M'. Curius (6),Curius,-100,-25
4058,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,CLAU4058  Claudia (388),Claudia,-75,25
4059,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,RUBR4059  Rubria (25),Rubria,-150,-50
4060,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,FADI4060 Q. Fadius (8) Gallus,Fadius,-125,-25
4061,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,FADI4061 M. Fadius (6) Gallus,Fadius,-125,-25
4062,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,POMP4062  Pompeia (56),Pompeia,-100,0
4063,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,CORN4063  Cornelia (416),Cornelia,-100,0
4064,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,EPPU4064  Eppuleia (2),Eppuleia,-150,-50
4065,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,AMPI4065  Ampia (3),Ampia,-75,25
4066,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CAEC4066 -. Caecina (A),Caecina,-125,-25
4067,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CAEC4067 A. Caecina (7) Sab.,Caecina,-150,25
4068,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CAEC4068 A. Caecina (6) Sab.,Caecina,-175,-25
4069,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,FABI4069  Fabia (173),Fabia,-100,0
4070,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,VALE4070  Valeria (394) = Paulla Valeria,Valeria,-100,0
4071,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,PILI4071 Q. Pilius (2) Celer,Pilius,-100,0
4072,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,FLAV4072 L. Flavius (16),Flavius,-125,0
4073,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,VALG4073 C. Valgius (6) Hippianus,Valgius,-150,-50
4075,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,ALBI4075  Albinia (A),Albinia,-125,-25
4077,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,IUNI4077  Iunia (191),Iunia,-150,-50
4078,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,HELV4078  Helvia (19),Helvia,-150,-50
4079,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,FADI4079 Q. Fadius (7) Gallus,Fadius,-125,-25
4080,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,LICI4080 M. Licinius (110) Lucullus,Licinius,-64,-42
4081,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,TULL4081 L. Tullius (26) Cor. Cicero,Tullius,-150,-68
4082,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,TULL4082 L. Tullius (25) Cor. Cicero,Tullius,-150,-50
4083,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,NUMI4083  Numitoria (8),Numitoria,-125,-50
4084,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,APPU4084 -. Appuleius (22) Decianus,Appuleius,-150,-25
4085,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,BAEB4085  Baebia (47b),Baebia,-225,-100
4086,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,VALE4086  Valeria (391),Valeria,-125,-25
4087,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,SEXT4087 -. Sextilius (18) Andro,Sextilius,-125,-25
4088,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,FALC4088 -. Falcidius (1),Falcidius,-100,0
4089,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,FALC4089  Falcidia (A),Falcidia,-75,25
4090,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,FLAM4090 C. Flaminius (A),Flaminius,-300,-200
4091,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,SEMP4091  Sempronia (99),Sempronia,-200,-100
4092,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,VALG4092  Valgia (A),Valgia,-100,-25
4093,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,TULL4093 M. Tullius (28) Cor. Cicero,Tullius,-175,-64
4094,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MARI4094 M. Marius (A) Gratidianus,Marius,-125,-25
4095,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,ANTO4095  Antonia (109),Antonia,-125,-25
4097,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,CLOD4097  Clodia (67),Clodia,-125,-25
4098,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,LUSI4098 -. Lusius (A),Lusius,-200,-100
4099,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,MARI4099  Maria (74),Maria,-200,-100
4100,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,VATI4100 P. Vatinius (1),Vatinius,-100,0
4101,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,IULI4101 C. Iulius (129) Caesar,Iulius,-175,-75
4103,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,TERE4103 M. Terentius (90) Varro Lucullus,Terentius,-150,-56
4104,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,GRAT4104 M. Gratidius (A) Cor.,Gratidius,-125,-25
4105,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,GRAT4105  Gratidia (B),Gratidia,-125,-25
4107,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,RUBR4107 L. Rubrius (12),Rubrius,-100,-25
4108,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,FUFI4108 Q. Fufius (7) Ter.,Fufius,-100,25
4109,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,FULV4109 M. Fulvius (40) Bambalio,Fulvius,-175,-75
4110,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,ANTO4110  Antonia (110),Antonia,-100,0
4111,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,NUMI4111 Q. Numitorius (5) Pullus,Numitorius,-175,-75
4112,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,FUFI4112 Q. Fufius (9) Calenus,Fufius,-175,-75
4113,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,ANON4113 -. - (RE 13.2 2550) Lysidikos,-,-125,-25
4114,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,TREB4114 C. Trebonius (5),Trebonius,-150,-25
4116,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,PLAN4116 Cn. Plancius (3) Ter.,Plancius,-150,-25
4118,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,PLAN4118 -. Plancius (1),Plancius,-150,-75
4119,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,IUVE4119 -. Iuventius (A) Laterensis,Iuventius,-150,-54
4121,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,QUIN4121 P. Quinctius (16),Quinctius,-125,-50
4122,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,QUIN4122 C. Quinctius (6),Quinctius,-125,-50
4123,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,QUIN4123  Quinctia (58),Quinctia,-125,-50
4124,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,QUIN4124 P. Quinctius (53) Scapula,Quinctius,-100,-25
4126,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,ALFE4126 Sex. Alfenus (1),Alfenus,-125,-80
4127,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,NAEV4127 Sex. Naevius (6),Naevius,-125,-50
4128,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,ROSC4128 Q. Roscius (16) Mae. Gallus,Roscius,-125,-25
4129,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,ROSC4129  Roscia (28),Roscia,-125,-50
4130,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,LABI4130 Q. Labienus (4) Vel.,Labienus,-150,-50
4131,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,RABI4131  Rabiria (8),Rabiria,-125,-25
4132,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CURT4132 C. Curtius (5),Curtius,-125,-25
4134,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,PUBL4134 -. Publicius (17) Malleolus,Publicius,-150,-75
4135,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,SEST4135  Sestia (13),Sestia,-75,25
4136,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,AELI4136 L. Aelius (74) Lamia,Aelius,-150,-50
4137,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,ATIL4137 -. Atilius (A) Serranus,Atilius,-125,-25
4139,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,SITT4139 P. Sittius (3),Sittius,-125,-25
4140,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,SITT4140 P. Sittius (2),Sittius,-125,-25
4141,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,LICI4141 P. Licinius (67) Crassus Dives,Licinius,-150,-50
4142,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,FABI4142 Q. Fabius (107) Maximus,Fabius,-150,-50
4143,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,ANTO4143  Antonia (111),Antonia,-100,0
4144,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,IUNI4144 P. Iunius (28),Iunius,-125,-25
4145,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,IUNI4145 -. Iunius (2) P. f.,Iunius,-125,0
4146,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,IUNI4146 M. Iunius (24),Iunius,-125,-25
4147,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,VETT4147  Vettia (19),Vettia,-125,-50
4148,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,ANNI4148  Annia (102),Annia,-100,0
4149,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,TREB4149 A. Trebonius (2),Trebonius,-125,-50
4150,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,TREB4150 P. Trebonius (12),Trebonius,-125,-73
4152,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,FANN4152 Cn. Fannius (11) Ter.,Fannius,-125,-25
4155,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,PUBL4155 -. Publicius (C) Malleolus,Publicius,-125,-25
4156,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,SERV4156  Servilia (98),Servilia,-150,-50
4157,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,VETT4157 -. Vettius (10) Chilo,Vettius,-125,0
4158,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,LOLL4158 Q. Lollius (13),Lollius,-125,0
4159,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,LOLL4159 Q. Lollius (14),Lollius,-125,0
4160,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CALI4160 Cn. Calidius (2),Calidius,-125,0
4161,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CALI4161 Cn. Calidius (A),Calidius,-175,-75
4162,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,ANTI4162 M. Antistius (34) Labeo,Antistius,-100,0
4163,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,PACU4163 -. Pacuvius (9) Labeo,Pacuvius,-125,-42
4164,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,SULP4164  Sulpicia (111),Sulpicia,-75,25
4165,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,AELI4165  Aelia (A),Aelia,-50,50
4166,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,TERE4166  Terentia (96),Terentia,-75,25
4167,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CILN4167 C. Cilnius (6) Maecenas,Cilnius,-75,25
4169,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,SEMP4169 Ti.? Sempronius (55) Gracchus,Sempronius,-150,-50
4170,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,AEMI4170 -. Aemilius (H),Aemilius,-140,-50
4171,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,LICI4171 -. Licinius (6) Crassus,Licinius,-200,-114
4172,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,SERV4172  Servilia (99),Servilia,-125,-25
4174,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,IULI4174  Iulia (550),Iulia,-39,14
4175,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,ANTO4175  Antonia (113) maior,Antonia,-50,50
4176,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,SCRI4176 -. Scribonius (7) Curio,Scribonius,-75,25
4177,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,VIPS4177 L.? Vipsanius (B),Vipsanius,-75,25
4179,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,VIPS4179  Vipsania (1) Agrippina,Vipsania,-50,50
4180,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,PROC4180 C. Proculeius (2),Proculeius,-75,25
4181,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CORN4181 Cn. Cornelius (108) Cinna Magnus,Cornelius,-100,0
4182,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,VIPS4182  Vipsania (4) Polla,Vipsania,-75,25
4184,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,IULI4184  Iulia (546),Iulia,-150,-50
4185,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CORN4185 -. Cornelius (D) Lentulus,Cornelius,-125,-25
4186,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,IULI4186 Cn. Iulius (A) Caesar,Iulius,-100,0
4187,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,ANTO4187 -. Antonius (Helios 2) Helios,Antonius,-50,50
4190,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,CLAU4190  Claudia (390),Claudia,-75,25
4191,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,ANON4191  - (A) Polla,-,-125,-25
4192,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,LIVI4192  Livia (37),Livia,-58,29
4193,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,SALV4193 -. Salvidienus (3) Rufus,Salvidienus,-75,25
4194,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CLAU4194 -. Claudius (139) Drusus,Claudius,-38,-9
4195,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,DOMI4195 L. Domitius (28) Ahenobarbus,Domitius,-75,25
4196,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CORN4196 -. Cornelius (371) Sisenna,Cornelius,-100,0
4197,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,CLOD4197  Clodia (72) Tertia,Clodia,-125,-25
4198,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,AURE4198 M. Aurelius (108) Cotta Cotta,Aurelius,-100,0
4199,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,FULV4199 A. Fulvius (8),Fulvius,-125,-25
4200,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,FULV4200 A. Fulvius (A),Fulvius,-125,-25
4201,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,PAPI4201  Papiria (78),Papiria,-250,-159
4203,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,PUBL4203 L. Publicius (20) Malleolus,Publicius,-264,-175
4204,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,MUMM4204  Mummia (A),Mummia,-175,-75
4206,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,CLAU4206  Claudia (382),Claudia,-325,-225
4207,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,LUCI4207  Lucilia (33),Lucilia,-150,-50
4208,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CLOD4208 M. Clodius (6.67) Aesopus,Clodius,-100,0
4209,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CLOD4209 -. Clodius (16) Aesopus,Clodius,-125,-25
4210,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,CORN4210  Cornelia (408),Cornelia,-175,-50
4211,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,IUNI4211 M. Iunius (125) Pera,Iunius,-275,-175
4212,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,IUNI4212 D. Iunius (59) Brutus Pera,Iunius,-350,-225
4213,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CLAU4213 -. Claudius (60) Asellus,Claudius,-250,-154
4214,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,LICI4214  Licinia (178),Licinia,-250,-154
4216,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,HOST4216  Hostilia (27) Quarta,Hostilia,-250,-125
4217,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,SEMP4217 Ti. Sempronius (52) Gracchus,Sempronius,-220,-125
4218,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,FURI4218 P. Furius (81) Philus,Furius,-225,-125
4219,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,CALA4219  Calavia (A),Calavia,-275,-175
4220,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,CLAU4220  Claudia (383),Claudia,-225,-125
4221,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,PACU4221 -. Pacuvius (4) Calavius,Pacuvius,-325,-225
4222,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,AEMI4222 L. Aemilius (60) Lepidus,Aemilius,-250,-150
4223,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,AEMI4223 Q. Aemilius (77) Lepidus,Aemilius,-250,-150
4224,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,POST4224 M. Postumius (18) Pyrgensis,Postumius,-250,-150
4225,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,QUIN4225 M. Quinctilius (10) Varus,Quinctilius,-225,-125
4228,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,CORN4228  Cornelia (406),Cornelia,-225,-125
4229,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,PORC4229  Porcia (29),Porcia,-75,25
4230,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,LUCI4230 C. Lucilius (4) Pom. Pup.,Lucilius,-200,-50
4232,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,SEMP4232  Sempronia (101),Sempronia,-100,-25
4233,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,ANIC4233  Anicia (18),Anicia,-110,-25
4234,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,FABI4234 -. Fabius (51) Buteo,Fabius,-300,-220
4235,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,RUPI4235  Rupilia (12),Rupilia,-175,-75
4236,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,CORN4236  Cornelia (414),Cornelia,-100,0
4237,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,ASIN4237 -. Asinius (37) Saloninus,Asinius,-50,50
4238,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,ASIN4238 C. Asinius (15) Gallus,Asinius,-50,50
4239,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,ASIN4239 Herius Asinius (6),Asinius,-50,50
4240,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,SULP4240 Ser. Sulpicius (82) Paterculus,Sulpicius,-325,-225
4241,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,SULP4241  Sulpicia (A),Sulpicia,-275,-175
4242,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,APPU4242  Appuleia (32),Appuleia,-150,-50
4243,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,CLOD4243  Clodia (68),Clodia,-125,-50
4244,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,AUFI4244 -. Aufilius (A),Aufilius,-125,-25
4245,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,LIVI4245  Livia (34),Livia,-175,-75
4246,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,POMP4246  Pomponia (28),Pomponia,-275,-175
4247,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,LICI4247  Licinia (177),Licinia,-250,-150
4248,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,AURE4248  Aurelia (D),Aurelia,-100,0
4249,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,VALE4249  Valeria (390),Valeria,-75,25
4250,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,PEDI4250 Q. Pedius (B),Pedius,-50,50
4251,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,OCTA4251  Octavia (95) maior,Octavia,-100,0
4252,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,ANCH4252  Ancharia (7),Ancharia,-125,-25
4253,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,ANON4253  - (Kleopatra 28) Selene,-,-50,50
4254,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,CLAU4254  Claudia (422) Marcella maior,Claudia,-75,25
4255,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,CLAU4255  Claudia (423) Marcella minor,Claudia,-75,25
4256,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CASS4256 -. Cassius (1),Cassius,-50,50
4258,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,AURE4258  Aurelia (248),Aurelia,-150,-54
4259,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,SERV4259  Servilia (103),Servilia,-100,0
4260,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,ATIL4260  Atilia (79),Atilia,-125,-25
4261,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,PORC4261 L.? Porcius (8) Cato,Porcius,-75,25
4262,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,AEMI4262  Aemilia (166) Lepida,Aemilia,-100,0
4263,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,ATIL4263 -. Atilius (58) Serranus,Atilius,-175,-75
4264,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,SERG4264  Sergia (A),Sergia,-100,0
4265,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,SERG4265 M.? Sergius (1) (Catilina?),Sergius,-150,-80
4267,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,TERT4267  Tertulla (20),Tertulla,-150,-25
4268,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,SEMP4268 -. Sempronius (40) Gracchus,Sempronius,-125,-25
4269,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,SEMP4269  Sempronia (103),Sempronia,-125,-25
4270,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,LICI4270 P. Licinius (70) Crassus Dives,Licinius,-150,-50
4271,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,FULC4271  Fulcinia (10),Fulcinia,-200,-100
4272,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,GRAN4272 Q. Granius (4),Granius,-125,-25
4273,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,FANN4273  Fannia (21),Fannia,-175,-75
4274,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,TITI4274 C. Titinius (8),Titinius,-150,-50
4275,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MARI4275 C. Marius (A),Marius,-200,-100
4276,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,POMP4276 A. Pompeius (1) Auletes,Pompeius,-225,-125
4277,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,ANTI4277  Antistia (60),Antistia,-100,0
4278,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,CALP4278  Calpurnia (125),Calpurnia,-125,-25
4279,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,NONI4279 -. Nonius (A),Nonius,-175,-75
4280,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,CORN4280  Cornelia (C),Cornelia,-175,-75
4281,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CORN4281 L. Cornelius (379) Sulla,Cornelius,-200,-100
4282,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,VALE4282  Valeria (389),Valeria,-125,-25
4283,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,VALE4283 M. Valerius (B) Messalla,Valerius,-150,-50
4284,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,CORN4284  Cornelia (448) Postuma,Cornelia,-78,0
4285,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,CLOE4285  Cloelia (14),Cloelia,-138,-50
4286,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,ILIA4286  Ilia (2),Ilia,-150,-50
4287,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,AELI4287  Aelia (164),Aelia,-138,-50
4288,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,ANTI4288  Antistia (59),Antistia,-225,-100
4289,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,HORT4289  Hortensia (16),Hortensia,-100,0
4290,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,LIBU4290  Liburnia (A),Liburnia,-125,-25
4291,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,HIRT4291  Hirtia (5),Hirtia,-79,0
4292,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,VALE4292  Valeria (392),Valeria,-75,25
4293,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,CORN4293  Cornelia (409),Cornelia,-175,-75
4294,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,LIVI4294 M. Livius (20) Drusus Libo,Livius,-75,25
4295,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,MEMM4295  Memmia (38),Memmia,-100,0
4297,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,IULI4297 L. Iulius (145) Caesar,Iulius,-50,50
4298,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,OCTA4298 C. Octavius (79) Rufus,Octavius,-225,-125
4299,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,OCTA4299 C. Octavius (14) Sca.,Octavius,-175,-50
4303,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,LUCI4303  Lucilia (34),Lucilia,-150,-50
4304,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,SERV4304  Servilia (104),Servilia,-125,-30
4305,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,COSS4305  Cossutia (7),Cossutia,-100,-25
4306,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,LOLL4306  Lollia (29),Lollia,-75,25
4307,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,MARC4307  Marcia (113),Marcia,-150,-50
4308,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,PINA4308 L. Pinarius (A),Pinarius,-150,-75
